2023-08-22 23:32:45.5|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/22/2023 00:00:00 and 08/22/2023 03:00:00 UTC. Search may be required.
2023-08-22 23:32:47.3|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/23/2023 02:08:06 and 08/23/2023 04:53:59 UTC. Search may be required.
2023-08-22 23:33:26.8|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/22/2023 23:17:20 and 08/23/2023 02:33:26 UTC. Search may be required.
2023-08-22 23:33:26.8|Info|DownloadDecisionMaker|Processing 329 releases
2023-08-22 23:33:26.9|Info|RssSyncService|RSS Sync Completed. Reports found: 329, Reports grabbed: 0
2023-08-22 23:34:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:36:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:37:44.8|Info|ImportListSyncService|Starting Import List Sync
2023-08-22 23:37:44.8|Info|ImportListSyncService|Processing 0 list items
2023-08-22 23:37:44.8|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-22 23:38:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:40:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:42:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:43:14.8|Info|ImportListSyncService|Starting Import List Sync
2023-08-22 23:43:14.8|Info|ImportListSyncService|Processing 0 list items
2023-08-22 23:43:14.8|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-22 23:44:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:46:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:48:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:48:14.9|Info|ImportListSyncService|Starting Import List Sync
2023-08-22 23:48:14.9|Info|ImportListSyncService|Processing 0 list items
2023-08-22 23:48:14.9|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-22 23:48:44.9|Info|RssSyncService|Starting RSS Sync
2023-08-22 23:48:45.9|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/22/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-22 23:48:46.3|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/22/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-22 23:48:46.3|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/22/2023 23:32:45 and 08/23/2023 02:48:46 UTC. Search may be required.
2023-08-22 23:48:47.4|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/23/2023 02:27:52 and 08/23/2023 05:12:18 UTC. Search may be required.
2023-08-22 23:49:04.8|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/22/2023 23:33:26 and 08/23/2023 02:49:04 UTC. Search may be required.
2023-08-22 23:49:04.8|Info|DownloadDecisionMaker|Processing 322 releases
2023-08-22 23:49:04.9|Info|RssSyncService|RSS Sync Completed. Reports found: 322, Reports grabbed: 0
2023-08-22 23:50:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:52:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:53:14.9|Info|ImportListSyncService|Starting Import List Sync
2023-08-22 23:53:14.9|Info|ImportListSyncService|Processing 0 list items
2023-08-22 23:53:14.9|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-22 23:54:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:56:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:58:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-22 23:58:15.0|Info|ImportListSyncService|Starting Import List Sync
2023-08-22 23:58:15.0|Info|ImportListSyncService|Processing 0 list items
2023-08-22 23:58:15.0|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:00:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:02:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:03:15.1|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:03:15.1|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:03:15.1|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:04:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:04:15.2|Info|RssSyncService|Starting RSS Sync
2023-08-23 00:04:15.9|Warn|HttpClient|HTTP Error - Res: [GET] http://prowlarr:9696/16/api?t=music&cat=3000,3040&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 08/23/2023 00:05:48 due to recent failures." />
2023-08-23 00:04:15.9|Warn|Torznab|API Request Limit reached for GloDLS (Prowlarr). Disabled for 00:01:32
2023-08-23 00:04:16.0|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 00:04:16.0|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/22/2023 23:49:04 and 08/23/2023 03:04:16 UTC. Search may be required.
2023-08-23 00:04:16.1|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 00:04:16.2|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/22/2023 23:48:46 and 08/23/2023 03:04:16 UTC. Search may be required.
2023-08-23 00:04:17.7|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/23/2023 02:40:36 and 08/23/2023 05:34:30 UTC. Search may be required.
2023-08-23 00:04:23.7|Info|DownloadDecisionMaker|Processing 321 releases
2023-08-23 00:04:23.8|Info|RssSyncService|RSS Sync Completed. Reports found: 321, Reports grabbed: 0
2023-08-23 00:06:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:08:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:08:15.3|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:08:15.3|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:08:15.3|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:10:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:12:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:13:15.4|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:13:15.4|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:13:15.4|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:14:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:16:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:18:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:18:15.4|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:18:15.4|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:18:15.4|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:19:45.5|Info|RssSyncService|Starting RSS Sync
2023-08-23 00:19:46.1|Warn|HttpClient|HTTP Error - Res: [GET] http://prowlarr:9696/16/api?t=music&cat=3000,3040&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 08/23/2023 00:31:19 due to recent failures." />
2023-08-23 00:19:46.2|Warn|Torznab|API Request Limit reached for GloDLS (Prowlarr). Disabled for 00:11:33
2023-08-23 00:19:46.2|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 00:19:46.4|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:04:16 and 08/23/2023 03:19:46 UTC. Search may be required.
2023-08-23 00:19:47.1|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 00:19:48.3|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/23/2023 02:58:51 and 08/23/2023 05:51:44 UTC. Search may be required.
2023-08-23 00:19:49.7|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:04:16 and 08/23/2023 03:19:49 UTC. Search may be required.
2023-08-23 00:19:53.9|Info|DownloadDecisionMaker|Processing 321 releases
2023-08-23 00:19:53.9|Info|RssSyncService|RSS Sync Completed. Reports found: 321, Reports grabbed: 0
2023-08-23 00:20:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:22:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:23:15.7|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:23:15.7|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:23:15.7|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:24:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:26:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:28:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:28:45.7|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:28:45.7|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:28:45.7|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:30:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:32:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:33:46.0|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:33:46.0|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:33:46.0|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:34:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:35:16.0|Info|RssSyncService|Starting RSS Sync
2023-08-23 00:35:16.8|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 00:35:16.9|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 00:35:16.9|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:19:46 and 08/23/2023 03:35:16 UTC. Search may be required.
2023-08-23 00:35:16.9|Warn|HttpClient|HTTP Error - Res: [GET] http://prowlarr:9696/16/api?t=music&cat=3000,3040&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 08/23/2023 01:01:49 due to recent failures." />
2023-08-23 00:35:16.9|Warn|Torznab|API Request Limit reached for GloDLS (Prowlarr). Disabled for 00:26:32
2023-08-23 00:35:18.9|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/23/2023 03:14:54 and 08/23/2023 05:55:30 UTC. Search may be required.
2023-08-23 00:35:22.5|Warn|Torznab|Indexer EXT Torrents (Prowlarr) rss sync didn't cover the period between 08/22/2023 23:00:20 and 08/23/2023 03:20:17 UTC. Search may be required.
2023-08-23 00:36:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:36:32.9|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:19:49 and 08/23/2023 03:36:32 UTC. Search may be required.
2023-08-23 00:36:32.9|Info|DownloadDecisionMaker|Processing 324 releases
2023-08-23 00:36:33.0|Info|RssSyncService|RSS Sync Completed. Reports found: 324, Reports grabbed: 0
2023-08-23 00:38:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:38:46.0|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:38:46.0|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:38:46.0|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:40:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:42:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:43:46.2|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:43:46.2|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:43:46.2|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:44:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:46:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:48:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:48:46.3|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:48:46.3|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:48:46.3|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:50:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:51:46.5|Info|RssSyncService|Starting RSS Sync
2023-08-23 00:51:47.3|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 00:51:47.4|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 00:51:47.5|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:35:16 and 08/23/2023 03:51:47 UTC. Search may be required.
2023-08-23 00:51:49.2|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/23/2023 03:29:31 and 08/23/2023 06:11:10 UTC. Search may be required.
2023-08-23 00:51:53.0|Warn|Torznab|Indexer EXT Torrents (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:20:17 and 08/23/2023 03:20:53 UTC. Search may be required.
2023-08-23 00:52:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:53:26.6|Warn|Torznab|Unable to connect to indexer, possibly due to a timeout. http://prowlarr:9696/4/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100

[v1.2.6.3313] System.Threading.Tasks.TaskCanceledException: The operation was canceled.
 ---> System.IO.IOException: Unable to read data from the transport connection: Connection aborted.
 ---> System.Net.Sockets.SocketException (103): Connection aborted
   at System.Net.Sockets.NetworkStream.Read(Span`1 buffer)
   --- End of inner exception stack trace ---
   at System.Net.Sockets.NetworkStream.Read(Span`1 buffer)
   at System.Net.Http.HttpConnection.InitialFillAsync(Boolean async)
   at System.Net.Http.HttpConnection.SendAsyncCore(HttpRequestMessage request, Boolean async, CancellationToken cancellationToken)
   --- End of inner exception stack trace ---
   at System.Net.Http.HttpClient.HandleFailure(Exception e, Boolean telemetryStarted, HttpResponseMessage response, CancellationTokenSource cts, CancellationToken cancellationToken, CancellationTokenSource pendingRequestsCts)
   at System.Net.Http.HttpClient.Send(HttpRequestMessage request, HttpCompletionOption completionOption, CancellationToken cancellationToken)
   at NzbDrone.Common.Http.Dispatchers.ManagedHttpDispatcher.GetResponse(HttpRequest request, CookieContainer cookies) in ./Lidarr.Common/Http/Dispatchers/ManagedHttpDispatcher.cs:line 101
   at NzbDrone.Common.Http.HttpClient.ExecuteRequest(HttpRequest request, CookieContainer cookieContainer) in ./Lidarr.Common/Http/HttpClient.cs:line 141
   at NzbDrone.Common.Http.HttpClient.Execute(HttpRequest request) in ./Lidarr.Common/Http/HttpClient.cs:line 59
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchIndexerResponse(IndexerRequest request) in ./Lidarr.Core/Indexers/HttpIndexerBase.cs:line 301
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchPage(IndexerRequest request, IParseIndexerResponse parser) in ./Lidarr.Core/Indexers/HttpIndexerBase.cs:line 286
   at NzbDrone.Core.Indexers.HttpIndexerBase`1.FetchReleases(Func`2 pageableRequestChainSelector, Boolean isRecent) in ./Lidarr.Core/Indexers/HttpIndexerBase.cs:line 110


2023-08-23 00:53:26.6|Info|DownloadDecisionMaker|Processing 303 releases
2023-08-23 00:53:26.6|Info|RssSyncService|RSS Sync Completed. Reports found: 303, Reports grabbed: 0
2023-08-23 00:53:46.5|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:53:46.5|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:53:46.5|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 00:54:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:56:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:58:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 00:58:46.6|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 00:58:46.6|Info|ImportListSyncService|Processing 0 list items
2023-08-23 00:58:46.6|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 01:00:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:02:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:03:46.8|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 01:03:46.8|Info|ImportListSyncService|Processing 0 list items
2023-08-23 01:03:46.8|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 01:04:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:06:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:08:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:08:46.9|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 01:08:46.9|Info|ImportListSyncService|Processing 0 list items
2023-08-23 01:08:46.9|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 01:08:47.0|Info|RssSyncService|Starting RSS Sync
2023-08-23 01:08:47.0|Warn|HttpClient|HTTP Error - Res: [GET] http://prowlarr:9696/4/api?t=music&cat=3000&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 08/23/2023 01:09:24 due to recent failures." />
2023-08-23 01:08:47.0|Warn|Torznab|API Request Limit reached for AniRena (Prowlarr). Disabled for 00:00:37
2023-08-23 01:08:47.7|Warn|HttpClient|HTTP Error - Res: [GET] http://prowlarr:9696/16/api?t=music&cat=3000,3040&extended=1&apikey=(removed)&offset=0&limit=100: 429.TooManyRequests (142 bytes)
<?xml version="1.0" encoding="UTF-8"?>
<error code="429" description="Indexer is disabled till 08/23/2023 02:02:50 due to recent failures." />
2023-08-23 01:08:47.7|Warn|Torznab|API Request Limit reached for GloDLS (Prowlarr). Disabled for 00:54:02
2023-08-23 01:08:47.9|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 01:08:48.0|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 01:08:48.3|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:51:47 and 08/23/2023 04:08:48 UTC. Search may be required.
2023-08-23 01:08:49.2|Warn|Torznab|Indexer Knaben (Prowlarr) rss sync didn't cover the period between 08/22/2023 13:32:03 and 08/23/2023 04:44:27 UTC. Search may be required.
2023-08-23 01:08:49.5|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/23/2023 03:48:48 and 08/23/2023 06:29:31 UTC. Search may be required.
2023-08-23 01:08:52.8|Warn|Torznab|Indexer EXT Torrents (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:40:47 and 08/23/2023 03:40:52 UTC. Search may be required.
2023-08-23 01:08:55.5|Warn|Torznab|Indexer kickasstorrents.to (Prowlarr) rss sync didn't cover the period between 08/22/2023 17:53:01 and 08/22/2023 19:08:55 UTC. Search may be required.
2023-08-23 01:08:55.5|Info|DownloadDecisionMaker|Processing 318 releases
2023-08-23 01:08:55.6|Info|RssSyncService|RSS Sync Completed. Reports found: 318, Reports grabbed: 0
2023-08-23 01:10:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:12:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:13:47.1|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 01:13:47.1|Info|ImportListSyncService|Processing 0 list items
2023-08-23 01:13:47.1|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 01:14:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:16:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:18:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:18:47.2|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 01:18:47.2|Info|ImportListSyncService|Processing 0 list items
2023-08-23 01:18:47.2|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 01:20:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:22:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:23:47.2|Info|ImportListSyncService|Starting Import List Sync
2023-08-23 01:23:47.2|Info|ImportListSyncService|Processing 0 list items
2023-08-23 01:23:47.2|Info|ImportListSyncService|Import List Sync Completed. Items found: 0, Artists added: 0, Albums added: 0
2023-08-23 01:24:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
2023-08-23 01:24:17.5|Info|RssSyncService|Starting RSS Sync
2023-08-23 01:24:18.5|Warn|Torznab|Indexer Solid Torrents (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 01:24:18.7|Warn|Torznab|Indexer Torrent Downloads (Prowlarr) rss sync didn't cover the period between 08/23/2023 01:08:48 and 08/23/2023 04:24:18 UTC. Search may be required.
2023-08-23 01:24:18.8|Warn|Torznab|Indexer BitSearch (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:00:00 and 08/23/2023 03:00:00 UTC. Search may be required.
2023-08-23 01:24:20.1|Warn|Torznab|Indexer Internet Archive (Prowlarr) rss sync didn't cover the period between 08/23/2023 04:04:32 and 08/23/2023 06:47:45 UTC. Search may be required.
2023-08-23 01:24:20.1|Warn|Torznab|Indexer Knaben (Prowlarr) rss sync didn't cover the period between 08/23/2023 02:00:41 and 08/23/2023 04:50:48 UTC. Search may be required.
2023-08-23 01:24:20.4|Warn|Torznab|Indexer AniRena (Prowlarr) rss sync didn't cover the period between 08/23/2023 00:36:32 and 08/23/2023 04:24:20 UTC. Search may be required.
2023-08-23 01:24:24.2|Warn|Torznab|Indexer EXT Torrents (Prowlarr) rss sync didn't cover the period between 08/23/2023 01:00:47 and 08/23/2023 03:40:24 UTC. Search may be required.
2023-08-23 01:24:25.9|Warn|Torznab|Indexer kickasstorrents.to (Prowlarr) rss sync didn't cover the period between 08/22/2023 18:08:51 and 08/22/2023 19:24:25 UTC. Search may be required.
2023-08-23 01:24:26.0|Info|DownloadDecisionMaker|Processing 322 releases
2023-08-23 01:24:26.0|Info|RssSyncService|RSS Sync Completed. Reports found: 322, Reports grabbed: 0
2023-08-23 01:26:07.0|Info|Lidarr.Http.Authentication.ApiKeyAuthenticationHandler|AuthenticationScheme: API was challenged.
